id,Scope,Level 1,Level 2,Level 3,Level 4,Column Text,emission_source,UOM,UOM_wd,GHG,emission_target_formula,emission_target,emission_target_wd,GHG_wd,valid_from,valid_to,region,region_wd,Conversion Factor 2016,GWP,Value 2016,GWP_id
66,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Energy - Gross CV,Gaseous_fuels_Other_petroleum_gas,kWh,https://www.wikidata.org/wiki/Q182098,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,8.09999999999352e-05,28.0,2.8928571428548282e-06,ch4_co2e_2014
67,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Energy - Gross CV,Gaseous_fuels_Other_petroleum_gas,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.188289687678762,1.0,0.188289687678762,co2_co2e_2014
68,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Energy - Gross CV,Gaseous_fuels_Other_petroleum_gas,kWh,https://www.wikidata.org/wiki/Q182098,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,9.655199999992276e-05,265.0,3.643471698110293e-07,n2o_co2e_2014
69,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Energy - Net CV,Gaseous_fuels_Other_petroleum_gas,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.204855695303002,,0.204855695303002,
70,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Energy - Net CV,Gaseous_fuels_Other_petroleum_gas,kWh,https://www.wikidata.org/wiki/Q182098,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,8.804347826079911e-05,28.0,3.1444099378856825e-06,ch4_co2e_2014
71,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Energy - Net CV,Gaseous_fuels_Other_petroleum_gas,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2046627039986543,1.0,0.2046627039986543,co2_co2e_2014
72,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Energy - Net CV,Gaseous_fuels_Other_petroleum_gas,kWh,https://www.wikidata.org/wiki/Q182098,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0001049478260868,265.0,3.9602953240301884e-07,n2o_co2e_2014
73,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Volume,Gaseous_fuels_Other_petroleum_gas,litres,https://www.wikidata.org/wiki/Q11582,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.9713734127000722,,0.9713734127000722,
74,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Volume,Gaseous_fuels_Other_petroleum_gas,litres,https://www.wikidata.org/wiki/Q11582,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0004174796986614,28.0,1.4909989237907143e-05,ch4_co2e_2014
75,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Volume,Gaseous_fuels_Other_petroleum_gas,litres,https://www.wikidata.org/wiki/Q11582,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.9704582972006064,1.0,0.9704582972006064,co2_co2e_2014
76,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Volume,Gaseous_fuels_Other_petroleum_gas,litres,https://www.wikidata.org/wiki/Q11582,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0004976358008044,265.0,1.877870946431698e-06,n2o_co2e_2014
77,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Tonnes,Gaseous_fuels_Other_petroleum_gas,tonnes,https://www.wikidata.org/wiki/Q191118,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2651.8494166711966,,2651.8494166711966,
78,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Tonnes,Gaseous_fuels_Other_petroleum_gas,tonnes,https://www.wikidata.org/wiki/Q191118,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.139719577345731,28.0,0.04070427061949039,ch4_co2e_2014
79,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Tonnes,Gaseous_fuels_Other_petroleum_gas,tonnes,https://www.wikidata.org/wiki/Q191118,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2649.351151357655,1.0,2649.351151357655,co2_co2e_2014
80,Scope1,Fuels,Gaseous fuels,Other petroleum gas,,Tonnes,Gaseous_fuels_Other_petroleum_gas,tonnes,https://www.wikidata.org/wiki/Q191118,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.3585457361961113,265.0,0.005126587683758911,n2o_co2e_2014
81,Scope1,Fuels,Liquid fuels,Aviation spirit,,Energy - Gross CV,Liquid_fuels_Aviation_spirit,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2411551656948784,,0.2411551656948784,
82,Scope1,Fuels,Liquid fuels,Aviation spirit,,Energy - Gross CV,Liquid_fuels_Aviation_spirit,kWh,https://www.wikidata.org/wiki/Q182098,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0013602145159549,28.0,4.857908985553214e-05,ch4_co2e_2014
83,Scope1,Fuels,Liquid fuels,Aviation spirit,,Energy - Gross CV,Liquid_fuels_Aviation_spirit,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2375317793707866,1.0,0.2375317793707866,co2_co2e_2014
84,Scope1,Fuels,Liquid fuels,Aviation spirit,,Energy - Gross CV,Liquid_fuels_Aviation_spirit,kWh,https://www.wikidata.org/wiki/Q182098,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0022631718081368,265.0,8.540270974101133e-06,n2o_co2e_2014
85,Scope1,Fuels,Liquid fuels,Aviation spirit,,Energy - Net CV,Liquid_fuels_Aviation_spirit,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2538475428367141,,0.2538475428367141,
86,Scope1,Fuels,Liquid fuels,Aviation spirit,,Energy - Net CV,Liquid_fuels_Aviation_spirit,kWh,https://www.wikidata.org/wiki/Q182098,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0014318047536367,28.0,5.113588405845357e-05,ch4_co2e_2014
87,Scope1,Fuels,Liquid fuels,Aviation spirit,,Energy - Net CV,Liquid_fuels_Aviation_spirit,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2500334519692491,1.0,0.2500334519692491,co2_co2e_2014
88,Scope1,Fuels,Liquid fuels,Aviation spirit,,Energy - Net CV,Liquid_fuels_Aviation_spirit,kWh,https://www.wikidata.org/wiki/Q182098,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0023822861138282,265.0,8.989758920106415e-06,n2o_co2e_2014
89,Scope1,Fuels,Liquid fuels,Aviation spirit,,Volume,Liquid_fuels_Aviation_spirit,litres,https://www.wikidata.org/wiki/Q11582,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.255239419114929,,2.255239419114929,
90,Scope1,Fuels,Liquid fuels,Aviation spirit,,Volume,Liquid_fuels_Aviation_spirit,litres,https://www.wikidata.org/wiki/Q11582,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0127204797209908,28.0,0.00045430284717824283,ch4_co2e_2014
91,Scope1,Fuels,Liquid fuels,Aviation spirit,,Volume,Liquid_fuels_Aviation_spirit,litres,https://www.wikidata.org/wiki/Q11582,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.221354166666666,1.0,2.221354166666666,co2_co2e_2014
92,Scope1,Fuels,Liquid fuels,Aviation spirit,,Volume,Liquid_fuels_Aviation_spirit,litres,https://www.wikidata.org/wiki/Q11582,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0211647727272727,265.0,7.986706689536868e-05,n2o_co2e_2014
93,Scope1,Fuels,Liquid fuels,Aviation spirit,,Tonnes,Liquid_fuels_Aviation_spirit,tonnes,https://www.wikidata.org/wiki/Q191118,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,3175.3771021138214,,3175.3771021138214,
94,Scope1,Fuels,Liquid fuels,Aviation spirit,,Tonnes,Liquid_fuels_Aviation_spirit,tonnes,https://www.wikidata.org/wiki/Q191118,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,17.910435447155084,28.0,0.6396584088269673,ch4_co2e_2014
95,Scope1,Fuels,Liquid fuels,Aviation spirit,,Tonnes,Liquid_fuels_Aviation_spirit,tonnes,https://www.wikidata.org/wiki/Q191118,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,3127.666666666666,1.0,3127.666666666666,co2_co2e_2014
96,Scope1,Fuels,Liquid fuels,Aviation spirit,,Tonnes,Liquid_fuels_Aviation_spirit,tonnes,https://www.wikidata.org/wiki/Q191118,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,29.8,265.0,0.11245283018867924,n2o_co2e_2014
97,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Energy - Gross CV,Liquid_fuels_Aviation_turbine_fuel,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2475308795983939,,0.2475308795983939,
98,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Energy - Gross CV,Liquid_fuels_Aviation_turbine_fuel,kWh,https://www.wikidata.org/wiki/Q182098,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0001337721530587,28.0,4.777576894953572e-06,ch4_co2e_2014
99,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Energy - Gross CV,Liquid_fuels_Aviation_turbine_fuel,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2450783431446545,1.0,0.2450783431446545,co2_co2e_2014
100,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Energy - Gross CV,Liquid_fuels_Aviation_turbine_fuel,kWh,https://www.wikidata.org/wiki/Q182098,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0023187643006807,265.0,8.75005396483283e-06,n2o_co2e_2014
101,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Energy - Net CV,Liquid_fuels_Aviation_turbine_fuel,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2605588206298884,,0.2605588206298884,
102,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Energy - Net CV,Liquid_fuels_Aviation_turbine_fuel,kWh,https://www.wikidata.org/wiki/Q182098,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0001408127926934,28.0,5.029028310478571e-06,ch4_co2e_2014
103,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Energy - Net CV,Liquid_fuels_Aviation_turbine_fuel,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2579772033101626,1.0,0.2579772033101626,co2_co2e_2014
104,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Energy - Net CV,Liquid_fuels_Aviation_turbine_fuel,kWh,https://www.wikidata.org/wiki/Q182098,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0024408045270323,265.0,9.210583120876604e-06,n2o_co2e_2014
105,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Volume,Liquid_fuels_Aviation_turbine_fuel,litres,https://www.wikidata.org/wiki/Q11582,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.5327912918807187,,2.5327912918807187,
106,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Volume,Liquid_fuels_Aviation_turbine_fuel,litres,https://www.wikidata.org/wiki/Q11582,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0013687865728633,28.0,4.888523474511786e-05,ch4_co2e_2014
107,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Volume,Liquid_fuels_Aviation_turbine_fuel,litres,https://www.wikidata.org/wiki/Q11582,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.507696390658173,1.0,2.507696390658173,co2_co2e_2014
108,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Volume,Liquid_fuels_Aviation_turbine_fuel,litres,https://www.wikidata.org/wiki/Q11582,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0237261146496815,265.0,8.953250811200566e-05,n2o_co2e_2014
109,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Tonnes,Liquid_fuels_Aviation_turbine_fuel,tonnes,https://www.wikidata.org/wiki/Q191118,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,3181.1858626021826,,3181.1858626021826,
110,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Tonnes,Liquid_fuels_Aviation_turbine_fuel,tonnes,https://www.wikidata.org/wiki/Q191118,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.7191959355163415,28.0,0.06139985483986934,ch4_co2e_2014
111,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Tonnes,Liquid_fuels_Aviation_turbine_fuel,tonnes,https://www.wikidata.org/wiki/Q191118,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,3149.666666666666,1.0,3149.666666666666,co2_co2e_2014
112,Scope1,Fuels,Liquid fuels,Aviation turbine fuel,,Tonnes,Liquid_fuels_Aviation_turbine_fuel,tonnes,https://www.wikidata.org/wiki/Q191118,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,29.8,265.0,0.11245283018867924,n2o_co2e_2014
113,Scope1,Fuels,Liquid fuels,Burning oil,,Energy - Gross CV,Liquid_fuels_Burning_oil,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2466632532373862,,0.2466632532373862,
114,Scope1,Fuels,Liquid fuels,Burning oil,,Energy - Gross CV,Liquid_fuels_Burning_oil,kWh,https://www.wikidata.org/wiki/Q182098,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0006145185858272,28.0,2.194709235097143e-05,ch4_co2e_2014
115,Scope1,Fuels,Liquid fuels,Burning oil,,Energy - Gross CV,Liquid_fuels_Burning_oil,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2454373546997247,1.0,0.2454373546997247,co2_co2e_2014
116,Scope1,Fuels,Liquid fuels,Burning oil,,Energy - Gross CV,Liquid_fuels_Burning_oil,kWh,https://www.wikidata.org/wiki/Q182098,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0006113799518342,265.0,2.3070941578649055e-06,n2o_co2e_2014
117,Scope1,Fuels,Liquid fuels,Burning oil,,Energy - Net CV,Liquid_fuels_Burning_oil,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2596455297235645,,0.2596455297235645,
118,Scope1,Fuels,Liquid fuels,Burning oil,,Energy - Net CV,Liquid_fuels_Burning_oil,kWh,https://www.wikidata.org/wiki/Q182098,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0006468616692918,28.0,2.3102202474707143e-05,ch4_co2e_2014
119,Scope1,Fuels,Liquid fuels,Burning oil,,Energy - Net CV,Liquid_fuels_Burning_oil,kWh,https://www.wikidata.org/wiki/Q182098,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2583551102102365,1.0,0.2583551102102365,co2_co2e_2014
120,Scope1,Fuels,Liquid fuels,Burning oil,,Energy - Net CV,Liquid_fuels_Burning_oil,kWh,https://www.wikidata.org/wiki/Q182098,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.000643557844036,265.0,2.428520166173585e-06,n2o_co2e_2014
121,Scope1,Fuels,Liquid fuels,Burning oil,,Volume,Liquid_fuels_Burning_oil,litres,https://www.wikidata.org/wiki/Q11582,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.532318774585377,,2.532318774585377,
122,Scope1,Fuels,Liquid fuels,Burning oil,,Volume,Liquid_fuels_Burning_oil,litres,https://www.wikidata.org/wiki/Q11582,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0063088317039444,28.0,0.0002253154179980143,ch4_co2e_2014
123,Scope1,Fuels,Liquid fuels,Burning oil,,Volume,Liquid_fuels_Burning_oil,litres,https://www.wikidata.org/wiki/Q11582,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2.5197333333333334,1.0,2.5197333333333334,co2_co2e_2014
