id,Scope,Level 1,Level 2,Level 3,Level 4,Column Text,emission_source,UOM (simple),UOM,UOM_wd,Lookup,GHG,emission_target_formula,emission_target,emission_target_wd,GHG_wd,valid_from,valid_to,region,region_wd,Conversion Factor 2021,GWP,Value 2021,GWP_id
5245,Scope3,Freighting goods,HGV (all diesel),All rigids,,Average laden,HGV_(all_diesel)_All_rigids,miles,miles,https://www.wikidata.org/wiki/Q6851298,All rigids miles HGV (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00027,28.0,9.642857142857142e-06,ch4_co2e_2014
5246,Scope3,Freighting goods,HGV (all diesel),All rigids,,Average laden,HGV_(all_diesel)_All_rigids,miles,miles,https://www.wikidata.org/wiki/Q6851298,All rigids miles HGV (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.27604,1.0,1.27604,co2_co2e_2014
5247,Scope3,Freighting goods,HGV (all diesel),All rigids,,Average laden,HGV_(all_diesel)_All_rigids,miles,miles,https://www.wikidata.org/wiki/Q6851298,All rigids miles HGV (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01607,265.0,6.064150943396227e-05,n2o_co2e_2014
5248,Scope3,Freighting goods,HGV (all diesel),All rigids,,Average laden,HGV_(all_diesel)_All_rigids,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All rigids tonne.km HGV (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2078,,0.2078,
5249,Scope3,Freighting goods,HGV (all diesel),All rigids,,Average laden,HGV_(all_diesel)_All_rigids,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All rigids tonne.km HGV (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,4e-05,28.0,1.4285714285714286e-06,ch4_co2e_2014
5250,Scope3,Freighting goods,HGV (all diesel),All rigids,,Average laden,HGV_(all_diesel)_All_rigids,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All rigids tonne.km HGV (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.20517,1.0,0.20517,co2_co2e_2014
5251,Scope3,Freighting goods,HGV (all diesel),All rigids,,Average laden,HGV_(all_diesel)_All_rigids,tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,All rigids tonne.km HGV (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00258,265.0,9.735849056603773e-06,n2o_co2e_2014
5252,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,0% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.62342,,0.62342,
5253,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,0% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00011,28.0,3.928571428571429e-06,ch4_co2e_2014
5254,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,0% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.60973,1.0,0.60973,co2_co2e_2014
5255,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,0% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01359,265.0,5.1283018867924526e-05,n2o_co2e_2014
5256,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,0% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.0033,,1.0033,
5257,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,0% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00017,28.0,6.071428571428572e-06,ch4_co2e_2014
5258,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,0% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.98127,1.0,0.98127,co2_co2e_2014
5259,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,0% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.02186,265.0,8.249056603773585e-05,n2o_co2e_2014
5260,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,50% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.77585,,0.77585,
5261,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,50% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00011,28.0,3.928571428571429e-06,ch4_co2e_2014
5262,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,50% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.76216,1.0,0.76216,co2_co2e_2014
5263,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,50% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01359,265.0,5.1283018867924526e-05,n2o_co2e_2014
5264,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,50% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.24862,,1.24862,
5265,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,50% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00017,28.0,6.071428571428572e-06,ch4_co2e_2014
5266,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,50% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.22658,1.0,1.22658,co2_co2e_2014
5267,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,50% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.02186,265.0,8.249056603773585e-05,n2o_co2e_2014
5268,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,50% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,Articulated (>3.5 - 33t) tonne.km HGV (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.12217,,0.12217,
5269,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,50% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,Articulated (>3.5 - 33t) tonne.km HGV (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,28.0,7.142857142857143e-07,ch4_co2e_2014
5270,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,50% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,Articulated (>3.5 - 33t) tonne.km HGV (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.12001,1.0,0.12001,co2_co2e_2014
5271,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,50% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,Articulated (>3.5 - 33t) tonne.km HGV (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00214,265.0,8.075471698113208e-06,n2o_co2e_2014
5272,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,100% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.92829,,0.92829,
5273,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,100% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00011,28.0,3.928571428571429e-06,ch4_co2e_2014
5274,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,100% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.9146,1.0,0.9146,co2_co2e_2014
5275,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,100% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01359,265.0,5.1283018867924526e-05,n2o_co2e_2014
5276,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,100% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.49393,,1.49393,
5277,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,100% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00017,28.0,6.071428571428572e-06,ch4_co2e_2014
5278,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,100% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.4719,1.0,1.4719,co2_co2e_2014
5279,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,100% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.02186,265.0,8.249056603773585e-05,n2o_co2e_2014
5280,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,100% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,Articulated (>3.5 - 33t) tonne.km HGV (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.07309,,0.07309,
5281,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,100% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,Articulated (>3.5 - 33t) tonne.km HGV (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
5282,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,100% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,Articulated (>3.5 - 33t) tonne.km HGV (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.07201,1.0,0.07201,co2_co2e_2014
5283,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,100% Laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,Articulated (>3.5 - 33t) tonne.km HGV (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00107,265.0,4.037735849056604e-06,n2o_co2e_2014
5284,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,Average laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.76976,,0.76976,
5285,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,Average laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00011,28.0,3.928571428571429e-06,ch4_co2e_2014
5286,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,Average laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.75607,1.0,0.75607,co2_co2e_2014
5287,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,Average laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),km,km,https://www.wikidata.org/wiki/Q828224,Articulated (>3.5 - 33t) km HGV (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01359,265.0,5.1283018867924526e-05,n2o_co2e_2014
5288,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,Average laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.2388,,1.2388,
5289,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,Average laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00017,28.0,6.071428571428572e-06,ch4_co2e_2014
5290,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,Average laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.21677,1.0,1.21677,co2_co2e_2014
5291,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,Average laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),miles,miles,https://www.wikidata.org/wiki/Q6851298,Articulated (>3.5 - 33t) miles HGV (all diesel),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.02186,265.0,8.249056603773585e-05,n2o_co2e_2014
5292,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,Average laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,Articulated (>3.5 - 33t) tonne.km HGV (all diesel),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.12626,,0.12626,
5293,Scope3,Freighting goods,HGV (all diesel),Articulated (>3.5 - 33t),,Average laden,HGV_(all_diesel)_Articulated_(>3.5_-_33t),tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,Articulated (>3.5 - 33t) tonne.km HGV (all diesel),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2021-01-01T00:00:00,2021-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,28.0,7.142857142857143e-07,ch4_co2e_2014
