id,Scope,Level 1,Level 2,Level 3,Level 4,Column Text,emission_source,UOM (simple),UOM,UOM_wd,Lookup,GHG,emission_target_formula,emission_target,emission_target_wd,GHG_wd,valid_from,valid_to,region,region_wd,Conversion Factor 2020,GWP,Value 2020,GWP_id
3964,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Diesel,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.16098,,0.16098,
3965,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Diesel,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,3.49e-06,28.0,1.2464285714285713e-07,ch4_co2e_2014
3966,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Diesel,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.15914,1.0,0.15914,co2_co2e_2014
3967,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Diesel,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00184,265.0,6.943396226415094e-06,n2o_co2e_2014
3968,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Diesel,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.25907,,0.25907,
3969,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Diesel,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
3970,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Diesel,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2561,1.0,0.2561,co2_co2e_2014
3971,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Diesel,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00296,265.0,1.1169811320754717e-05,n2o_co2e_2014
3972,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Petrol,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.20161,,0.20161,
3973,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Petrol,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00031,28.0,1.107142857142857e-05,ch4_co2e_2014
3974,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Petrol,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.20094,1.0,0.20094,co2_co2e_2014
3975,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Petrol,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00036,265.0,1.358490566037736e-06,n2o_co2e_2014
3976,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Petrol,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.32447,,0.32447,
3977,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Petrol,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0005,28.0,1.785714285714286e-05,ch4_co2e_2014
3978,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Petrol,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.32338,1.0,0.32338,co2_co2e_2014
3979,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Petrol,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00059,265.0,2.226415094339623e-06,n2o_co2e_2014
3980,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Unknown,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.17052,,0.17052,
3981,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Unknown,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,8e-05,28.0,2.8571428571428573e-06,ch4_co2e_2014
3982,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Unknown,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.16895,1.0,0.16895,co2_co2e_2014
3983,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Unknown,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00149,265.0,5.622641509433962e-06,n2o_co2e_2014
3984,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Unknown,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.27441,,0.27441,
3985,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Unknown,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00012,28.0,4.2857142857142855e-06,ch4_co2e_2014
3986,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Unknown,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.27189,1.0,0.27189,co2_co2e_2014
3987,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Unknown,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0024,265.0,9.056603773584905e-06,n2o_co2e_2014
3988,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.09568,,0.09568,
3989,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00029,28.0,1.0357142857142857e-05,ch4_co2e_2014
3990,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.09503,1.0,0.09503,co2_co2e_2014
3991,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00036,265.0,1.358490566037736e-06,n2o_co2e_2014
3992,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.15398,,0.15398,
3993,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00047,28.0,1.6785714285714285e-05,ch4_co2e_2014
3994,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.15293,1.0,0.15293,co2_co2e_2014
3995,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00058,265.0,2.188679245283019e-06,n2o_co2e_2014
3996,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Battery Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.04253,,0.04253,
3997,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Battery Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00013,28.0,4.642857142857142e-06,ch4_co2e_2014
3998,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Battery Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.04215,1.0,0.04215,co2_co2e_2014
3999,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Battery Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km Managed cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00025,265.0,9.433962264150943e-07,n2o_co2e_2014
4000,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Battery Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.06846,,0.06846,
4001,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Battery Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00021,28.0,7.5e-06,ch4_co2e_2014
4002,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Battery Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.06784,1.0,0.06784,co2_co2e_2014
4003,Scope3,Managed assets- vehicles,Managed cars (by market segment),Upper medium,,Battery Electric Vehicle,Managed_cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles Managed cars (by market segment),kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2020-01-01T00:00:00,2020-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00041,265.0,1.5471698113207547e-06,n2o_co2e_2014
