id,Scope,Level 1,Level 2,Level 3,Level 4,Column Text,emission_source,UOM (simple),UOM,UOM_wd,Lookup,GHG,emission_target_formula,emission_target,emission_target_wd,GHG_wd,valid_from,valid_to,region,region_wd,Conversion Factor 2018,GWP,Value 2018,GWP_id
640,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Diesel,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.26816,1.0,0.26816,co2_co2e_2014
641,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Diesel,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00298,265.0,1.1245283018867924e-05,n2o_co2e_2014
642,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Petrol,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.20956,,0.20956,
643,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Petrol,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00033,28.0,1.1785714285714286e-05,ch4_co2e_2014
644,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Petrol,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.20881,1.0,0.20881,co2_co2e_2014
645,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Petrol,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00042,265.0,1.5849056603773585e-06,n2o_co2e_2014
646,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Petrol,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.33726,,0.33726,
647,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Petrol,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00054,28.0,1.9285714285714285e-05,ch4_co2e_2014
648,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Petrol,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.33605,1.0,0.33605,co2_co2e_2014
649,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Petrol,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00067,265.0,2.528301886792453e-06,n2o_co2e_2014
650,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Unknown,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.17869,,0.17869,
651,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Unknown,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,9e-05,28.0,3.2142857142857143e-06,ch4_co2e_2014
652,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Unknown,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.1771,1.0,0.1771,co2_co2e_2014
653,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Unknown,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0015,265.0,5.660377358490566e-06,n2o_co2e_2014
654,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Unknown,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.28758,,0.28758,
655,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Unknown,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00015,28.0,5.357142857142857e-06,ch4_co2e_2014
656,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Unknown,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.28502,1.0,0.28502,co2_co2e_2014
657,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Unknown,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00241,265.0,9.094339622641509e-06,n2o_co2e_2014
658,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.07362,,0.07362,
659,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00022,28.0,7.857142857142858e-06,ch4_co2e_2014
660,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.07326,1.0,0.07326,co2_co2e_2014
661,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00014,265.0,5.283018867924527e-07,n2o_co2e_2014
662,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.11847,,0.11847,
663,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00035,28.0,1.25e-05,ch4_co2e_2014
664,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.1179,1.0,0.1179,co2_co2e_2014
665,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Plug-in Hybrid Electric Vehicle,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00022,265.0,8.301886792452831e-07,n2o_co2e_2014
666,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Battery Electric Vehicle,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,,0.0,
667,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Battery Electric Vehicle,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,28.0,0.0,ch4_co2e_2014
668,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Battery Electric Vehicle,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,1.0,0.0,co2_co2e_2014
669,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Battery Electric Vehicle,Cars_(by_market_segment)_Upper_medium,km,km,https://www.wikidata.org/wiki/Q828224,Upper medium km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,265.0,0.0,n2o_co2e_2014
670,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Battery Electric Vehicle,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,,0.0,
671,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Battery Electric Vehicle,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,28.0,0.0,ch4_co2e_2014
672,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Battery Electric Vehicle,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,1.0,0.0,co2_co2e_2014
673,Scope1,Passenger vehicles,Cars (by market segment),Upper medium,,Battery Electric Vehicle,Cars_(by_market_segment)_Upper_medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Upper medium miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0,265.0,0.0,n2o_co2e_2014
674,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,km,km,https://www.wikidata.org/wiki/Q828224,Executive km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.18125,,0.18125,
675,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,km,km,https://www.wikidata.org/wiki/Q828224,Executive km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
676,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,km,km,https://www.wikidata.org/wiki/Q828224,Executive km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.17939,1.0,0.17939,co2_co2e_2014
677,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,km,km,https://www.wikidata.org/wiki/Q828224,Executive km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00185,265.0,6.981132075471699e-06,n2o_co2e_2014
678,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,miles,miles,https://www.wikidata.org/wiki/Q6851298,Executive miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2917,,0.2917,
679,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,miles,miles,https://www.wikidata.org/wiki/Q6851298,Executive miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,28.0,7.142857142857143e-07,ch4_co2e_2014
680,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,miles,miles,https://www.wikidata.org/wiki/Q6851298,Executive miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.2887,1.0,0.2887,co2_co2e_2014
681,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Diesel,Cars_(by_market_segment)_Executive,miles,miles,https://www.wikidata.org/wiki/Q6851298,Executive miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00298,265.0,1.1245283018867924e-05,n2o_co2e_2014
682,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,km,km,https://www.wikidata.org/wiki/Q828224,Executive km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.23952,,0.23952,
683,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,km,km,https://www.wikidata.org/wiki/Q828224,Executive km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00033,28.0,1.1785714285714286e-05,ch4_co2e_2014
684,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,km,km,https://www.wikidata.org/wiki/Q828224,Executive km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.23877,1.0,0.23877,co2_co2e_2014
685,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,km,km,https://www.wikidata.org/wiki/Q828224,Executive km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00042,265.0,1.5849056603773585e-06,n2o_co2e_2014
686,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,miles,miles,https://www.wikidata.org/wiki/Q6851298,Executive miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.38548,,0.38548,
687,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,miles,miles,https://www.wikidata.org/wiki/Q6851298,Executive miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00054,28.0,1.9285714285714285e-05,ch4_co2e_2014
688,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,miles,miles,https://www.wikidata.org/wiki/Q6851298,Executive miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.38427,1.0,0.38427,co2_co2e_2014
689,Scope1,Passenger vehicles,Cars (by market segment),Executive,,Petrol,Cars_(by_market_segment)_Executive,miles,miles,https://www.wikidata.org/wiki/Q6851298,Executive miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00067,265.0,2.528301886792453e-06,n2o_co2e_2014
